author,comments,device_type,device_url,device_vendor,last_updated,name,os_class,os_name,os_url,os_vendor,tests
xnih13@gmail.com,,,,,2020-12-11,Tizen Linux,Linux,Tizen,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Tizen""}]"
xnih13@gmail.com,Ubuntu Live CD,,,,2020-12-24,Ubuntu,Linux,Linux,http://www.ubuntu.com,Ubuntu,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Ubuntu""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""ubuntu""}]"
xnih13@gmail.com,,VoIP Adapter,https://support.vonage.com/articles/answer/Vonage-Box-VDV22VDV23-Telephone-Adapter-1041,,2020-12-24,Vontage VDV2x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""VDV23""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""VDV22""}]"
xnih13@gmail.com,,Game Console,http://www.nintendo.com/wii,"Nintendo Co., Ltd.",2012-07-21,Wii,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WiiConnect24""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Nintendo Wii""}]"
xnih13@gmail.com,,,,,2025-12-22,Windows,Windows,Windows,http://www.microsoft.com/windows,Microsoft Corp.,"[{""weight"": ""3"", ""matchtype"": ""partial"", ""webuseragent"": ""Win32""}, {""weight"": ""3"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""-win-""}]"
xnih13@gmail.com,,,,,2025-12-22,Windows 10,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 10.0""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/10.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 10""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-WNS/10.0""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-Delivery-Optimization/10.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows; ver:10.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;10.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows (10.0""}, {""weight"": ""10"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.8""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Win 10""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/10""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""windows10.""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1507,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.10240""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 10240)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(10240)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1511,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.10586""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 10586)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(10586)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1607,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.14393""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 14393)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(14393)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1703,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.15063""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 15063)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(15063)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1709,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.16299""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 16299)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(16299)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1803,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.17134""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 17134)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(17134)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1809,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.17763""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 17763)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(17763)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1903,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.18362""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 18362)""}, {""weight"": ""7"", ""matchtype"": ""exact"", ""webuseragent"": ""(18362)""}]"
xnih13@gmail.com,,,,,2020-05-14,Windows 10 - 1909,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.18363""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 18363)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(18363)""}]"
xnih13@gmail.com,,,,,2021-05-03,Windows 10 - 2004,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.19041""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 19041)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(19041)""}]"
xnih13@gmail.com,,,,,2020-04-24,Windows 10 - 2016 LTSB,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 10 Enterprise 2016 LTSB (build 14393)""}]"
xnih13@gmail.com,,,,,2021-05-03,Windows 10 - 20H2,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.19042""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 19042)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(19042)""}]"
xnih13@gmail.com,,,,,2021-05-18,Windows 10 - 21H1,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.19043""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 19043)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(19043)""}]"
xnih13@gmail.com,,,,,2024-02-12,Windows 10 - 21H2,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.19044""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 19044)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(19044)""}]"
xnih13@gmail.com,,,,,2024-02-12,Windows 10 - 22H2,Windows,Windows 10,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.19045""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 19045)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(19045)""}]"
xnih13@gmail.com,,,,,2025-12-22,Windows 11,Windows,Windows 11,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 11.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Win 11""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 11""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-Delivery-Optimization/10.1""}]"
xnih13@gmail.com,,,,,2025-12-20,Windows 11 - 21H2,Windows,Windows 11,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.22000""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 22000)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(22000)""}]"
xnih13@gmail.com,,,,,2025-12-20,Windows 11 - 22H2,Windows,Windows 11,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.22621""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 22621)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(22621)""}]"
xnih13@gmail.com,,,,,2025-12-20,Windows 11 - 23H2,Windows,Windows 11,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.22631""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 22631)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(22631)""}]"
xnih13@gmail.com,,,,,2025-12-20,Windows 11 - 24H2,Windows,Windows 11,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.26100""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 26100)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(26100)""}]"
xnih13@gmail.com,,,,,2025-12-20,Windows 11 - 25H2,Windows,Windows 11,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""10.0.26200""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(build 26200)""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""(26200)""}]"
cycocrew@orange.fr,,,,,2021-05-03,Windows 7,Windows,Windows 7,http://www.microsoft.com/windows/windows-7/default.aspx,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 7""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows; 7;""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows (6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WinNT 6.1""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.5""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.1""}, {""weight"": ""2"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.6""}]"
cycocrew@orange.fr,,,,,2021-05-18,Windows 7 SP1,Windows,Windows 7,http://www.microsoft.com/windows/windows-7/default.aspx,Microsoft Corp.,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""6.1.7601""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;6.1;SP1.0""}, {""weight"": ""2"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.6""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.1""}]"
xnih13@gmail.com,,,,,2021-05-03,Windows 8,Windows,Windows 8,http://www.microsoft.com/,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 8""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows; 8;""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows (6.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""6.2.9200""}, {""weight"": ""2"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.8""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.2""}]"
xnih13@gmail.com,,,,,2021-05-18,Windows 8.1,Windows,Windows 8,http://www.microsoft.com/,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.3""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/6.3""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WNS/6.3""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.7""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""6.3.9600""}, {""weight"": ""2"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.8""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;6.3""}]"
xnih13@gmail.com,,,,,2019-02-10,Windows 98,Windows,Windows 98,http://www.microsoft.com/windows/windows-xp,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 98""}]"
xnih13@gmail.com,,,,,2012-07-21,Windows CE,Windows,Windows CE,http://www.microsoft.com,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows CE""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2012-07-21,Windows Mobile 6.1,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Mobile 6.1""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2020-05-14,Windows Phone 10,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone 10""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2012-07-21,Windows Phone 6.5,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone OS 6.5""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2012-06-16,Windows Phone 7.0,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone OS 7.0""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2012-06-16,Windows Phone 7.1,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone OS 7.1""}]"
jwright@hasborg.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2012-03-25,Windows Phone 7.5,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone OS 7.5""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2020-05-14,Windows Phone 8.0,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone 8.0""}]"
xnih13@gmail.com,,Smartphone,http://www.microsoft.com,Microsoft Corp.,2020-05-14,Windows Phone 8.1,Windows,Windows Phone,http://www.microsoft.com/windowsphone/en-us/default.aspx,Microsoft Corp.,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Phone 8.1""}]"
xnih13@gmail.com,,,,,2021-05-03,Windows Server 2000,Windows,Windows Server 2000,http://www.microsoft.com/,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 5.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Microsoft-CryptoAPI/5.131.2195""}]"
xnih13@gmail.com,,,,,2011-12-31,Windows Server 2003,Windows,Windows Server 2003,http://www.microsoft.com/windowsserver2003,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 5.2""}]"
cycocrew@orange.fr,,,,,2021-05-03,Windows Server 2008,Windows,Windows Server 2008,http://www.microsoft.com/windowsserver2008,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.0""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.0""}]"
xnih13@gmail.com,,,,,2020-05-13,Windows Server 2008 R2,Windows,Windows Server 2008 R2,http://www.microsoft.com/windowsserver2008r2,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Microsoft-CryptoAPI/6.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;6.1""}]"
xnih13@gmail.com,,,,,2020-12-24,Windows Server 2012,Windows,Windows Server 2012,http://www.microsoft.com/,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows;6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/6.2""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows (6.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""6.2.9200""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.2""}]"
xnih13@gmail.com,,,,,2020-04-24,Windows Server 2012 R2,Windows,Windows Server 2012 R2,http://www.microsoft.com/,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.3""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/6.3""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WNS/6.3""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.7""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""6.3.9600""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows Server 2012 6.2""}]"
xnih13@gmail.com,,,,,2020-04-24,Windows Server 2016,Windows,Windows Server 2016,http://www.microsoft.com/,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Microsoft-CryptoAPI/10.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows-Update-Agent/10""}]"
xnih13@gmail.com,,,,,2021-05-03,Windows Vista,Windows,Windows Vista,http://www.microsoft.com/windows/windows-vista,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 6.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows/6.0""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows 6.0""}, {""weight"": ""2"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.6""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft-CryptoAPI/6.0""}]"
xnih13@gmail.com,,,,,2021-05-03,Windows XP,Windows,Windows XP,http://www.microsoft.com/windows/windows-xp,Microsoft Corp.,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows XP""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows NT 5.1""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Windows; XP;""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/6.7""}, {""weight"": ""2"", ""matchtype"": ""exact"", ""webuseragent"": ""Microsoft BITS/7.6""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Microsoft-CryptoAPI/5.131.2600""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Microsoft-CryptoAPI/5.131.3790""}]"
xnih13@gmail.com,,WordPress Server,https://www.wordpress.org,WordPress,2018-11-10,WordPress 4.9,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WordPress/4.9""}]"
xnih13@gmail.com,,WordPress Server,https://www.wordpress.org,WordPress,2019-02-09,WordPress 5.0,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WordPress/5.0""}]"
xnih13@gmail.com,,WordPress Server,https://www.wordpress.org,WordPress,2020-05-13,WordPress 5.1.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WordPress/5.1""}]"
xnih13@gmail.com,,WordPress Server,https://www.wordpress.org,WordPress,2020-05-13,WordPress 5.2.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""WordPress/5.2""}]"
